FILTER_Mutect2 FILTER_Freebayes FILTER_Vardict FILTER_Varscan m2_MQ f_MQMR vs_SSC vs_SPV vd_SSF vd_MSI True_SNV
0 0 0 1 54.31 40.351785 15.0 0.028995 0.197502 2.05 0
0 0 0 1 59.5515 59.182835 29.0 0.0010424 0.0008399999999999999 1.75 0
0 0 0 1 49.88850000000001 34.2292 28.0 0.0014212 0.01302 3.0 0
0 0 0 1 57.35350000000001 53.559490000000004 18.0 0.01268 0.103957 2.1 0
1 1 1 1 60.0 60.0 26.0 0.0022864 0.00193 1.0 1
1 0 0 0 48.06 54.87934 8.0 0.13214 0.23548 1.0 0
0 0 0 1 57.543499999999995 54.214255000000016 16.0 0.022842 0.10391500000000001 1.65 0
0 0 0 1 57.5895 52.450649999999996 15.0 0.029632 0.15465999999999996 2.15 0
0 0 0 1 52.9485 50.38577 15.0 0.027853 0.10446150000000001 2.0 0
0 0 0 1 58.313 54.214254999999994 16.0 0.022825 0.10404050000000001 1.75 0
0 0 0 1 58.022499999999994 55.623155 21.0 0.0065328 0.020628 1.5 0
0 0 0 1 58.6225 59.130095 20.0 0.0094733 0.0374275 2.05 0
0 0 0 1 57.3115 51.94006 17.0 0.015926 0.0896885 2.5222 0
0 0 0 1 49.090999999999994 24.0 24.0 0.0039786 0.12788 2.0 0
0 0 1 0 56.714 55.57068499999999 4.0 0.32956 0.0574 2.0 0
0 0 0 1 56.364999999999995 57.365030000000004 8.0 0.15598 0.10472649999999999 4.35 0
0 0 0 1 58.263 52.061744999999995 9.0 0.10123 0.1763315 3.0 0
0 0 0 1 55.588 47.348940000000006 10.0 0.099494 0.117412 3.5 0
0 0 0 1 58.263 52.061744999999995 9.0 0.10123 0.1763315 3.0 0
0 0 0 1 57.842 52.087239999999994 10.0 0.088906 0.16040400000000002 3.95 0
0 0 0 1 57.842 52.087239999999994 10.0 0.088906 0.16040400000000002 3.95 0
0 0 0 1 58.512 56.477909999999994 10.0 0.091614 0.09642150000000001 3.05 0
0 0 0 1 56.23350000000001 49.842169999999996 13.0 0.040622 0.08661500000000003 2.3 0
0 0 0 1 56.70649999999999 55.483624999999996 12.0 0.052103 0.09025249999999999 2.5 0
0 0 0 1 57.7255 52.915769999999995 11.0 0.063808 0.0991955 2.55 0
0 0 0 1 58.5465 56.92033 22.0 0.005147 0.007568 2.0 0
0 1 0 0 50.4595 0.0 1.8 0.75064425 1.0 2.0 0
0 0 0 1 52.952999999999996 48.513745 14.0 0.032095 0.09641499999999999 2.5 0
0 0 0 1 54.339 49.890409999999996 15.0 0.027027 0.0821595 2.15 0
0 0 0 1 55.5355 55.246050000000004 7.0 0.19615 0.3038645 3.95 0
0 0 0 1 55.004000000000005 46.88878999999999 4.0 0.34737 0.19123600000000002 4.15 0
0 0 0 1 57.235 59.29251000000001 20.0 0.0097364 0.053498000000000004 1.95 0
0 0 0 1 53.614999999999995 50.90484 13.0 0.043024 0.0899075 2.2 0
0 0 0 1 57.482499999999995 51.75891 17.0 0.016341 0.0398955 1.8 0
0 0 0 1 53.4865 54.25138499999999 13.0 0.043948 0.0945285 2.3 0
0 0 0 1 55.0635 53.497310000000006 10.0 0.096448 0.18645 2.75 0
0 0 0 1 57.592499999999994 57.25958000000001 12.0 0.056165 0.09827050000000001 2.25 0
0 0 0 1 55.272000000000006 52.43552 14.0 0.036325 0.09874849999999999 2.75 0
0 0 0 1 56.687499999999986 54.0652515 12.0 0.060505 0.13656450000000003 3.9 0
0 0 0 1 58.435 54.277105000000006 12.0 0.053387 0.07903249999999999 2.25 0
0 0 1 0 51.9 45.50324499999999 13.9 0.17204868499999998 0.01087 1.0 0
0 0 0 1 45.83 47.6210685 5.0 0.31264 0.36923 2.0 0
1 0 0 0 50.42 45.315335 14.8 0.073845175 0.02568 1.0 0
0 1 0 0 41.1915 0.0 1.95 0.7525368 0.96 3.25 0
0 0 0 1 55.55800000000001 54.275625000000005 8.0 0.13904 0.13655899999999999 2.95 0
0 0 0 1 55.8965 54.259105 8.0 0.13984 0.098318 4.15 0
0 0 0 1 56.636 54.13968 14.0 0.03514 0.01463 2.0 0
0 0 1 0 56.46 52.272850000000005 7.0 0.16825 0.00549 1.0 0
1 1 1 1 59.81 59.774 66.0 2.3283e-07 0.0 2.0 1
0 1 0 0 59.763999999999996 60.0 10.5 0.287703812 1.0 2.0 0
0 0 1 0 49.344 39.969030000000004 0.0 1.0 0.0 9.0 0
0 0 0 1 57.72850000000001 51.330975 6.0 0.21587 0.267589 5.95 0
0 0 0 1 56.217 51.753935 7.0 0.17931 0.15012399999999998 3.55 0
0 0 0 1 57.60549999999999 55.374433499999995 9.0 0.125 0.12315050000000001 3.55 0
0 0 1 0 58.871 50.308054999999996 2.0 0.56171 0.0 1.0 0
0 1 0 0 53.7085 47.76 15.1 0.0822670785 0.066443 2.65 0
1 0 0 0 53.0 46.97928 13.5 0.16800270585 0.173071 2.2 0
0 0 1 0 58.504 57.458360000000006 18.4 0.020444245000000003 0.0087 2.0 0
1 1 1 1 60.0 60.0 19.0 0.011327 0.00407 2.0 1
1 1 1 1 60.0 59.7849 28.0 0.0014764 0.00082 2.0 1
0 0 1 0 56.879 41.04988 7.1 0.24786375000000005 0.00024 22.0 0
0 0 0 1 60.0 59.912265000000005 8.0 0.14936 0.13412 1.0 0
1 1 1 0 60.0 60.0 76.0 2.3118e-08 0.0 2.0 1
0 0 1 0 58.706 51.115674999999996 16.0 0.02131 0.0 3.0 0
1 1 1 1 60.0 60.0 27.0 0.0016127 0.00034 2.0 1
0 0 1 0 52.908 50.422838999999996 3.0 0.4048 9e-05 12.0 0
0 0 0 1 54.7445 53.144795 14.0 0.03908 0.13496950000000002 2.5 0
0 0 1 0 58.54950000000001 55.405584 3.75 0.6497181085000001 0.0 12.0 0
0 0 0 1 58.066500000000005 49.871905 6.0 0.24359 0.1934185 3.4 0
0 0 0 1 56.9535 56.514914999999995 5.0 0.26 0.235749 4.4 0
0 0 0 1 55.55800000000001 54.275625000000005 8.0 0.13904 0.13655899999999999 2.95 0
0 0 1 0 49.344 39.969030000000004 0.0 1.0 0.0 9.0 0
0 1 0 0 59.8865 59.5556 37.1 0.0225648891365 0.011543999999999999 2.1 0
0 0 0 1 60.0 59.918899999999994 6.0 0.20854 0.050397000000000004 1.95 0
0 0 1 0 57.76450000000001 50.148735 4.3 0.53478568 0.00016 16.0 0
0 0 0 1 57.150999999999996 52.35218999999999 6.0 0.21764 0.166588 5.85 0
0 0 0 1 60.0 59.931445 8.0 0.14194 0.03661 2.25 0
1 0 0 0 57.18 55.46356999999999 24.75 0.06773620209904 0.05604100000000001 2.15 0
0 0 0 1 58.0745 55.16037 5.0 0.27143 0.25099150000000003 3.2 0
0 0 0 1 55.42299999999999 52.30237999999999 6.0 0.23529 0.4655 16.0 0
1 0 0 0 49.3 38.57222 15.2 0.1020603696 0.1006165 1.55 0
0 0 0 1 56.50049999999999 54.97441 18.0 0.014476 0.029635 2.25 0
0 0 0 1 52.7475 53.6567 16.0 0.022336 0.33744 2.0 0
1 0 0 0 52.7 46.46160999999999 12.85 0.1447350001 0.110424 2.0 0
1 0 0 0 57.42 54.922605 23.55 0.11965144023999999 0.079367 1.95 0
1 0 0 0 49.24 38.94882 15.2 0.11246651460000001 0.105133 1.55 0
1 0 0 0 49.28 38.94882 15.2 0.1020603696 0.10619550000000003 1.55 0
0 0 0 1 57.928999999999995 57.561085000000006 15.0 0.026238 0.061247499999999996 2.3 0
1 0 0 0 44.66 41.902069999999995 17.4 0.03718046945 0.07696 2.0 0
0 0 0 1 54.7615 52.838514999999994 14.0 0.039205 0.11840499999999998 2.55 0
1 0 0 0 50.12 44.58893 14.75 0.080147805 0.00498 1.0 0
1 0 0 0 52.12 44.67302500000001 15.9 0.0936535205006 0.1177085 1.95 0
0 0 1 0 59.955499999999994 59.38733 57.65 0.073823718054979 0.0 1.0 0
1 0 0 0 53.48 40.876735 11.95 0.13357807500000002 0.09206 2.0 0
1 0 0 0 51.58 42.27495 12.7 0.11813742499999998 0.08401 2.05 0
0 0 0 1 55.587 51.071059999999996 13.0 0.04129 0.06760250000000001 2.1 0
1 0 0 0 47.32 45.079089999999994 12.5 0.12486683000000001 0.03116 3.0 0
0 0 1 0 58.536500000000004 57.75674 15.55 0.05604108 0.01906 1.0 0
1 0 0 0 55.53 52.13615 18.95 0.08846976972500001 0.058163 1.85 0
1 0 0 0 49.61 38.23523000000001 12.4 0.10251881999999998 0.097302 2.15 0
1 0 0 0 56.44 53.92832500000001 22.1 0.0835364048562825 0.07339799999999999 1.7 0
0 0 0 1 45.51 49.52387 14.0 0.038211 0.134304 1.75 0
0 0 0 1 45.39 49.52387 14.0 0.038211 0.13430399999999998 1.75 0
1 0 0 0 51.39 41.30491 10.35 0.133475495 0.14531650000000002 1.95 0
1 0 0 0 49.43 38.169705 17.4 0.14285257589012004 0.166798 1.75 0
0 1 0 0 53.6915 44.4062 3.0 0.43577 0.02074 2.0 0
0 0 0 1 51.83299999999999 55.570335 17.0 0.019114 0.06136 3.0 0
1 0 0 0 56.38 54.631515 19.25 0.0975937998235 0.0660275 1.7 0
1 0 0 0 58.04 56.49561 18.55 0.081381003767 0.05609000000000001 1.65 0
1 0 0 0 53.5 46.76034000000001 23.1 0.08921047083079998 0.077299 2.1 0
0 0 0 1 48.8635 59.6481 13.0 0.044017 0.13069 3.0 0
0 0 0 1 51.189 58.7231 30.0 0.00095237 0.0172 1.0 0
0 0 0 1 54.958499999999994 55.66754000000001 14.0 0.034962 0.06667 2.45 0
1 0 0 0 57.83 57.6757 11.0 0.079378 0.09946200000000002 4.6 0
1 1 0 1 59.45 59.1089 22.0 0.0054412 0.00954 2.0 0
1 1 0 0 60.0 60.0 13.35 0.17222065733349998 0.03702 2.0 0
1 0 0 0 57.6 56.63823 11.2 0.181818539 0.10850249999999999 2.25 0
0 0 0 1 56.74 56.6631 21.0 0.0063555 0.00696 2.0 0
1 0 0 0 47.4 34.36936999999999 16.0 0.14777117049999997 0.13898149999999995 2.8 0
0 0 0 1 55.093 55.490885000000006 15.0 0.025666 0.02009 1.0 0
1 0 0 0 52.61 45.3303 9.4 0.16989194000000002 0.13684649999999995 4.4 0
1 0 0 0 43.44 47.998575 7.0 0.17734 0.19774 3.0 0
1 0 0 0 42.52 55.79311 10.7 0.12532123499999998 0.23054 1.0 0
1 0 0 0 43.5 52.360505 10.0 0.09197 0.17303749999999998 3.75 0
0 0 0 1 55.41049999999999 55.879805 16.0 0.021343 0.055720000000000006 2.2 0
0 0 0 1 51.714 34.5376 22.0 0.0062666 0.07836 1.0 0
0 0 0 1 58.916 49.641110000000005 6.0 0.20854 0.13887500000000003 4.15 0
1 0 0 0 50.52 40.28571 16.8 0.087573736601 0.077602 2.05 0
1 0 0 1 51.2 46.1843 15.0 0.028767 0.02734 3.0 0
1 0 0 0 54.37 49.25187000000001 16.15 0.09923122711000001 0.11432649999999997 2.05 0
0 0 1 0 58.79449999999999 54.48704 15.6 0.03894425 0.01028 2.0 0
0 0 1 0 56.0385 56.49597 15.85 0.027062635 0.02028 2.0 0
0 0 1 0 58.047000000000004 51.85167 15.2 0.06562174999999999 0.01913 2.0 0
0 0 0 1 58.277 53.36711499999999 5.0 0.25758 0.18719999999999998 4.2 0
0 0 0 1 50.14549999999999 54.42843499999999 18.0 0.014789 0.10476 3.0 0
0 0 0 1 53.70399999999999 46.260076500000004 13.0 0.043381 0.12085349999999999 3.1 0
0 0 0 1 51.390499999999996 47.8069165 13.0 0.040239 0.12336 2.0 0
0 0 0 1 56.80550000000001 58.021730000000005 5.0 0.27273 0.35996000000000006 5.0 0
1 0 0 0 50.49 40.393895 17.85 0.06950588160099999 0.083235 1.9 0
0 1 0 0 50.201 44.6234 18.0 0.015532 0.0017 7.0 0
1 0 0 0 48.79 49.8672635 10.0 0.086256 0.15107 2.0 0
0 0 0 1 54.39 53.620805000000004 9.0 0.10256 0.2444 2.0 0
0 0 0 1 55.7885 53.829139999999995 4.0 0.37685 0.145849 4.85 0
1 0 0 0 51.18 41.94013500000001 12.7 0.14406760593499998 0.11717399999999997 2.05 0
0 0 0 1 54.89 45.790519999999994 21.0 0.0074861 0.038399 2.95 0
0 0 0 1 54.86 52.64153 28.0 0.0013553 0.0633185 2.3 0
1 0 0 0 56.58 54.714225 26.75 0.0753502865603825 0.0324695 2.05 0
0 0 0 1 58.80749999999999 47.120125 6.0 0.22414 0.22906749999999998 3.6 0
0 0 0 1 58.80749999999999 47.120125 6.0 0.22414 0.22906749999999998 3.6 0
0 0 0 1 58.25899999999999 52.80808 5.0 0.27778 0.175651 4.5 0
0 0 0 1 58.25899999999999 52.80808 5.0 0.27778 0.175651 4.5 0
0 0 0 1 58.36800000000001 54.327035 6.0 0.2 0.15563749999999998 5.35 0
0 0 0 1 50.31 43.8778485 5.0 0.28 0.23171 2.0 0
0 0 0 1 50.5 48.197300000000006 6.0 0.24 0.25225149999999996 3.95 0
0 1 0 0 57.369499999999995 55.5 21.1 0.094797604917 0.127971 3.55 0
0 0 0 1 54.7445 46.97716 9.0 0.11864 0.18409250000000005 5.25 0
1 1 1 1 60.0 60.0 61.0 7.0098e-07 0.0 2.0 1
0 0 0 1 54.046499999999995 57.096050000000005 11.0 0.067671 0.11642900000000003 3.1 0
0 0 1 0 58.1235 49.613705 8.05 0.19384405000000005 0.29987 11.0 0
0 0 0 1 57.178 58.298625 15.0 0.031031 0.07508999999999999 2.2 0
1 0 0 0 60.0 59.94024999999999 23.2 0.06678168025 0.019255500000000002 2.35 0
1 1 1 1 60.0 59.9362 17.0 0.017324 0.00515 2.0 1
0 0 1 0 58.6265 58.311285 27.15 0.0028932578 0.00075 1.0 0
0 1 0 1 51.71849999999999 59.0 21.0 0.0077214 0.1166805 2.4 0
0 0 0 1 49.67 49.5357 13.0 0.049205 0.00131 10.0 0
0 0 0 1 58.431000000000004 56.875119999999995 21.0 0.0069635 0.009895999999999999 1.55 0
0 1 0 1 51.314 57.5294 15.0 0.031149 0.11302700000000002 1.65 0
0 1 1 0 52.7395 57.7895 14.3 0.228929424 0.00163 1.0 0
0 0 1 0 59.4215 58.868700000000004 33.55 0.04599793358 2e-05 1.0 0
0 0 1 0 49.9615 53.947084999999994 0.0 0.87326 0.0 6.0 0
1 1 1 1 60.0 60.0 21.0 0.0076433 0.00071 1.0 1
0 0 1 0 57.78750000000001 55.113015 2.4 0.6139258000000001 0.00036 15.0 0
0 0 0 1 58.366 56.52762 19.0 0.010133 0.036895 1.9 0
0 0 0 1 55.30899999999999 50.52065499999999 15.0 0.027163 0.056902999999999995 2.0 0
1 1 1 1 60.0 60.0 37.0 0.00018544 5e-05 4.0 1
1 1 1 0 59.91 59.625 74.0 3.4111e-08 0.0 1.0 1
1 0 0 0 60.0 59.94024999999999 23.2 0.06678168025 0.019255500000000002 2.35 0
1 1 1 0 60.0 59.7778 74.0 3.6224e-08 0.0 2.0 1
0 0 0 1 59.28 55.779495 5.0 0.27143 0.30326100000000006 3.45 0
0 0 1 0 56.9735 52.85885999999999 9.45 0.13648715 0.09674 5.0 0
0 0 1 0 56.8035 52.86681500000001 10.0 0.13252375 0.10935 5.0 0
1 1 1 1 60.0 60.0 17.0 0.018288 0.00651 1.0 1
0 0 0 1 56.04600000000001 50.92315 11.0 0.079329 0.01059 15.0 0
1 0 0 0 60.0 59.94024999999999 23.2 0.06678168025 0.019255500000000002 2.35 0
0 0 0 1 58.277 53.36711499999999 5.0 0.25758 0.18719999999999998 4.2 0
0 0 0 1 57.12850000000001 49.818475 4.0 0.34188 0.2703465 3.4 0
0 0 0 1 52.91700000000001 50.401819999999994 3.0 0.41053 0.20018750000000002 3.65 0
0 0 0 1 57.0785 50.587585000000004 6.0 0.22581 0.183381 5.25 0
1 0 0 0 60.0 57.037265000000005 6.0 0.21136 0.28064 2.0 0
1 1 1 1 60.0 60.0 31.0 0.00076695 6e-05 1.0 1
0 0 0 1 57.838 56.232425 8.0 0.14286 0.13412799999999997 2.6 0
0 0 0 1 56.69100000000001 50.8983 4.0 0.33939 0.128546 4.4 0
0 0 1 0 57.85850000000001 56.28992000000001 12.2 0.11170826999999998 0.01782 4.0 0
1 1 1 1 59.8 59.381 22.0 0.0053061 0.00531 2.0 1
0 0 0 1 56.80499999999999 52.45771500000001 7.0 0.16944 0.193451 3.05 0
0 0 1 0 59.803999999999995 60.0 12.75 0.152519847 0.33333 2.0 0
0 0 0 1 58.916 49.641110000000005 6.0 0.20854 0.13887500000000003 4.15 0
0 0 0 1 53.8125 46.8125 10.0 0.090909 0.00432 2.0 0
0 0 1 0 59.334500000000006 58.289475 22.85 0.0238227535 0.00119 2.0 0
0 0 0 1 56.8855 48.229873500000004 10.0 0.082023 0.090884 6.3 0
1 1 1 1 57.09 52.3023 42.0 5.2284e-05 2e-05 3.0 1
0 0 0 1 58.5 55.374433499999995 9.0 0.12491 0.119034 3.55 0
1 1 1 1 60.0 59.6699 24.0 0.0034877 0.00174 1.0 1
0 0 1 0 58.92999999999999 48.571825000000004 4.85 0.5462374400000001 1e-05 11.0 0
0 0 1 0 53.301 45.99198 3.0 0.4375 0.0 14.0 0
0 0 1 0 57.7645 50.148735 2.1 0.6873675 0.0 16.0 0
1 0 0 0 45.11 30.929725 14.85 0.09496167209999999 0.1494465 1.8 0
1 0 0 0 51.57 49.192005 11.35 0.12291350999999999 0.05504 1.0 0
0 0 1 0 44.333 56.6364 1.0 0.75253 0.0 16.0 0
0 0 0 1 44.59 30.7097 17.0 0.017541 0.10814 2.0 0
0 0 1 0 57.85850000000001 56.324130000000004 12.2 0.11170827000000001 0.01767 4.0 0
0 0 1 0 56.879 44.512655 6.05 0.34246991 7e-05 24.0 0
0 0 0 1 55.4375 49.895419999999994 5.0 0.28529 0.185664 3.75 0
0 0 1 0 54.296499999999995 56.742945 3.0 0.5 2e-05 7.0 0
0 0 1 0 59.86900000000001 59.415060000000004 44.4 5.945378999999999e-05 1e-05 1.0 0
0 0 0 1 49.619 47.773441500000004 13.0 0.040096 0.12371 1.0 0
1 1 1 1 60.0 60.0 24.0 0.0035972 0.00051 1.0 1
0 0 0 1 58.1885 54.32703499999999 6.0 0.20168 0.19112 3.3 0
0 0 1 0 55.866 53.86062 2.0 0.61538 0.0 6.0 0
1 0 0 0 60.0 59.94024999999999 23.2 0.06678168025 0.019255500000000002 2.35 0
1 1 1 1 60.0 60.0 50.0 9.0465e-06 0.0 3.0 1
1 1 1 1 60.0 60.0 43.0 4.9554e-05 2e-05 1.0 1
0 1 0 0 57.135000000000005 53.5855 48.0 1.421e-05 0.01699 4.7 0
0 1 0 0 56.60733567283034 52.95161463015969 14.779702380952381 0.14829066335311972 0.12184117732956101 3.4956608104408144 0
0 1 1 1 56.0355 41.7782 41.0 6.7727e-05 0.0 1.0 0
0 0 0 1 59.24400000000001 52.94502500000001 11.0 0.070228 0.09213799999999998 3.0 0
0 0 1 0 59.24 54.805955 5.05 0.49735185499999995 0.00022 7.0 0
0 0 0 1 58.06400000000001 58.110455 5.0 0.27419 0.17319400000000001 3.7 0
1 0 0 0 60.0 59.94024999999999 23.2 0.06678168025 0.019255500000000002 2.35 0
1 1 1 0 60.0 60.0 51.0 6.4391e-06 0.0 6.0 1
1 0 0 0 58.5 57.257459999999995 22.8 0.07236889151195 0.053744 2.4 0
0 1 0 0 59.624999999999986 60.0 11.0 0.071522 0.00323 1.0 0
0 0 1 0 59.36 48.288470000000004 13.95 0.09779869999999999 0.0211 2.0 0
1 1 1 0 60.0 60.0 35.0 0.00029694 3e-05 2.0 1
0 0 0 1 56.83549999999999 47.559445000000004 6.0 0.21169 0.12338349999999998 3.75 0
0 0 0 1 56.403999999999996 55.452315 8.0 0.15385 0.31141399999999997 2.6 0
0 0 1 0 58.129 54.345510000000004 16.15 0.02852536499999999 0.00958 2.0 0
1 1 1 1 60.0 59.8214 28.0 0.0015251 0.00025 4.0 1
0 0 1 0 59.0215 40.338055 0.0 1.0 0.0 2.0 0
0 0 1 0 57.558499999999995 50.74908 14.3 0.09972037 0.01449 2.0 0
0 0 1 0 58.594500000000004 57.792064999999994 16.0 0.03177065999999999 0.0119 4.0 0
0 1 0 0 46.589000000000006 0.0 3.0 0.66221445 1.0 1.0 0
0 0 0 1 55.004000000000005 46.88878999999999 4.0 0.34737 0.19123600000000002 4.15 0
0 0 0 1 57.89649999999999 53.52362000000001 4.0 0.31818 0.25738150000000004 4.25 0
0 0 0 1 57.89649999999999 53.52362000000001 4.0 0.31818 0.25738150000000004 4.25 0
0 0 0 1 56.94349999999999 48.099285 7.0 0.16585 0.21402050000000003 2.4 0
1 1 1 1 60.0 59.7805 43.0 4.5593e-05 7e-05 2.0 1
0 0 0 1 55.0665 54.964085 16.0 0.022121 0.0668 2.4 0
1 1 1 1 60.0 59.9271 23.0 0.0040624 0.00245 1.0 1
0 0 0 1 57.842 53.087239999999994 10.0 0.088868 0.15980799999999998 4.05 0
1 1 1 1 60.0 60.0 21.0 0.0078699 0.00383 2.0 1
0 1 0 0 46.589000000000006 0.0 3.0 0.66221445 1.0 1.0 0
0 0 0 1 58.37850000000001 47.274465 5.0 0.30333 0.225704 3.3 0
1 1 1 0 59.98 59.7297 27.0 0.0017996 0.00099 1.0 1
0 0 0 1 49.809 48.3529515 13.0 0.047826 0.63971 1.0 0
0 1 0 0 59.854499999999994 60.0 12.4 0.163846497 1.0 5.0 0
1 1 1 1 60.0 59.901 39.0 0.000105 5e-05 2.0 1
0 0 0 1 56.470000000000006 53.751025000000006 6.0 0.23077 0.22978200000000001 6.6 0
1 1 1 1 60.0 60.0 33.0 0.00048086 0.00067 3.0 1
0 0 0 1 57.96999999999999 54.32703499999999 6.0 0.20308 0.1760985 4.1 0
0 0 1 0 49.3135 51.606905000000005 0.0 0.88092 3e-05 8.0 0
0 1 1 1 49.147499999999994 57.3086 18.0 0.015217 0.0 9.0 0
1 1 1 1 60.0 60.0 60.0 8.0038e-07 0.0 1.0 1
0 0 1 1 55.70899999999999 56.945539999999994 6.0 0.22727 0.06021 1.0 0
0 0 0 1 58.25899999999999 52.80808 5.0 0.27778 0.175651 4.5 0
1 1 1 1 60.0 60.0 34.0 0.0003919 0.0003 3.0 1
1 1 1 1 60.0 60.0 48.0 1.4277e-05 1e-05 1.0 1
1 1 1 0 60.0 60.0 90.0 9.5978e-10 0.0 5.0 1
0 0 0 1 55.152499999999996 56.881575 8.0 0.1551 0.11964949999999999 4.35 0
1 1 1 0 60.0 59.5161 68.0 1.3192e-07 0.0 1.0 1
0 0 1 0 59.71450000000001 56.25192 24.75 0.024346685 0.00058 2.0 0
1 1 1 1 60.0 60.0 29.0 0.0010644 0.00102 2.0 1
0 0 1 0 56.879 41.049879999999995 7.1 0.24786375 0.00018 22.0 0
0 0 0 1 55.713 54.64387000000001 8.0 0.12821 0.194047 4.1 0
1 0 0 0 58.12 59.9615 2.0 0.53053 0.3086 9.0 0
1 1 1 1 60.0 59.6196 35.0 0.00029695 0.0002 4.0 1
0 0 0 1 53.5495 55.71759999999999 9.0 0.12281 0.266023 4.85 0
0 0 0 1 55.85600000000001 52.475215000000006 7.0 0.16851 0.1742645 2.7 0
1 0 0 0 47.71 34.21141849999999 12.8 0.21348590900000003 0.1220315 2.35 0
0 1 0 1 50.07899999999999 43.1071 20.0 0.0095875 0.03655 6.0 0
1 0 0 0 52.2 46.89335 12.7 0.095632275 0.05821 2.0 0
0 1 0 0 56.7915 15.0 6.0 0.33069750499999995 1.0 5.0 0
0 0 0 1 55.221500000000006 44.316988499999994 5.0 0.31264 0.22889149999999997 4.35 0
0 0 0 1 51.679500000000004 49.918475 13.0 0.042628 0.099661 2.2 0
0 0 0 1 56.770999999999994 53.0173 5.0 0.28947 0.23054699999999997 3.65 0
0 0 0 1 57.12850000000001 49.818475 4.0 0.34188 0.2703465 3.4 0
0 0 0 1 53.2025 46.108355 3.0 0.45833 0.25865900000000003 4.1 0
1 1 1 1 60.0 59.3505 25.0 0.0029505 0.00079 1.0 1
1 1 0 1 60.0 60.0 28.0 0.0015579 0.47385399999999994 3.05 1
0 0 0 1 57.730500000000006 51.681549999999994 9.0 0.11053 0.15798849999999998 2.6 0
1 1 1 0 60.0 59.9216 41.0 6.8117e-05 2e-05 2.0 1
1 1 1 1 60.0 60.0 50.0 9.124e-06 1e-05 3.0 1
1 1 1 1 60.0 60.0 31.0 0.00079204 6e-05 2.0 1
0 0 0 1 55.936 56.00407 8.0 0.15584 0.09836349999999999 4.8 0
0 0 0 1 55.555499999999995 55.461865 8.0 0.15476 0.133619 4.2 0
0 0 0 1 56.364999999999995 57.365030000000004 8.0 0.15598 0.10472649999999999 4.35 0
0 0 0 1 59.24399999999999 52.70931 11.0 0.070204 0.1671995 2.8 0
1 1 1 1 59.92 59.7009 23.0 0.0043077 0.00137 2.0 1
1 0 0 0 60.0 57.562265000000004 5.0 0.3046 0.30574 2.0 0
0 0 1 0 58.376999999999995 57.307845 18.25 0.5609509410352501 0.0 6.0 0
1 0 1 1 60.0 59.912265000000005 13.0 0.04614 0.03113 1.0 1
1 1 1 1 60.0 60.0 34.0 0.00035285 0.00083 2.0 1
1 1 1 1 60.0 59.8198 40.0 9.7716e-05 0.0 1.0 1
1 1 1 1 59.97 59.9697 13.0 0.044429 0.00949 2.0 1
0 0 0 1 58.06400000000001 58.110455 5.0 0.27419 0.17319400000000001 3.7 0
1 1 1 0 60.0 60.0 49.0 1.0237e-05 0.0 2.0 1
0 0 0 1 52.61749999999999 42.078424999999996 3.0 0.48529 0.1861365 4.45 0
1 0 0 0 60.0 59.94024999999999 23.2 0.06678168025 0.019255500000000002 2.35 0
0 0 0 1 57.25899999999999 54.29366 5.0 0.26087 0.2177 3.45 0
0 0 0 1 58.0745 55.16037 5.0 0.27143 0.25099150000000003 3.2 0
0 0 0 1 56.1865 57.35804999999999 4.0 0.32971 0.21963 1.0 0
1 1 1 0 59.98 59.9726 44.0 3.8792e-05 0.0 2.0 1
1 1 1 1 58.85 59.6875 20.0 0.0094041 0.01003 2.0 1
0 0 0 1 60.0 59.41911 8.0 0.13664 0.15796 3.0 1
0 0 1 0 56.879 46.724015 6.4 0.2550313 0.00045 21.0 0
0 0 0 1 56.404999999999994 49.204255 13.0 0.040649 0.051097000000000004 1.9 0
1 1 1 1 60.0 59.9552 35.0 0.00027026 0.00022 1.0 1
0 0 1 0 59.955499999999994 59.38733 57.65 0.073823718054979 0.0 1.0 0
1 0 0 0 60.0 59.94024999999999 23.2 0.06678168025 0.019255500000000002 2.35 0
0 0 0 1 57.20000000000001 53.238397 12.0 0.051584 0.0663315 4.55 0
0 1 0 0 59.8485 60.0 12.75 0.15251984700000001 0.21413 2.0 0
0 0 0 1 58.0385 49.815225 10.0 0.090639 0.15385949999999998 5.3 0
1 1 1 0 59.82 59.6027 12.25 0.16473915 0.0127 1.0 1
0 0 0 1 56.2005 53.091025 6.0 0.20648 0.17011550000000003 2.75 0
0 0 0 1 56.6555 57.067165 7.0 0.19481 0.18058749999999998 3.85 0
0 0 0 1 55.936 57.688945000000004 8.0 0.15587 0.1003415 4.35 0
0 0 0 1 56.82349999999999 57.31020000000001 8.0 0.15766 0.13523699999999997 2.95 0
0 0 0 1 50.3425 59.9888 16.0 0.020628 0.1567 1.0 0
0 0 0 1 57.27199999999999 52.22316000000001 5.0 0.26471 0.31531200000000004 4.15 0
1 0 0 0 60.0 59.94024999999999 23.2 0.06678168025 0.019255500000000002 2.35 0
0 0 1 0 54.26300000000001 57.4412 2.0 0.55553 0.00059 3.0 0
0 0 1 0 58.5345 52.791039999999995 8.95 0.29793965000000006 0.02941 12.0 0
0 0 1 0 55.45649999999999 54.2759 1.0 0.70505 1e-05 1.0 0
0 0 0 1 57.448 50.723850000000006 5.0 0.28 0.16753449999999998 3.8 0
