FILTER_Mutect2 FILTER_Freebayes FILTER_Vardict FILTER_Varscan m2_MQ f_MQMR vs_SSC vs_SPV vd_SSF vd_MSI True_SNV
1 1 1 0 59.9 59.8824 31.0 0.00077962 0.00082 3.0 1
1 1 1 1 60.0 60.0 23.0 0.0044505 0.01078 2.0 1
0 1 1 1 59.87 59.6923 9.0 0.11429 0.11486 4.0 1
1 1 1 0 60.0 60.0 42.0 6.1809e-05 7e-05 1.0 1
1 1 1 1 60.0 60.0 30.0 0.00088132 0.00015 2.0 1
1 1 1 1 60.0 60.0 27.0 0.0018791 0.00195 1.0 1
1 1 1 0 60.0 60.0 12.0 0.051758 0.01326 1.0 1
1 1 1 0 60.0 60.0 23.0 0.0039926 0.00164 3.0 1
1 1 1 1 60.0 60.0 26.0 0.0021337 0.00213 1.0 1
1 1 1 0 59.81 59.6364 17.0 0.018634 0.02169 1.0 1
0 1 0 1 60.0 60.0 9.0 0.1129 0.11486 2.0 1
1 1 1 1 60.0 60.0 23.0 0.0043101 0.00172 1.0 1
1 1 1 1 60.0 60.0 16.0 0.024548 0.05493 3.0 1
1 1 1 1 60.0 60.0 16.0 0.024548 0.02508 4.0 1
0 0 1 0 61.55093984078575 63.80487335838626 44.174043452338566 0.08863779950864895 0.05598 1.0 1
1 1 1 0 60.0 60.0 35.0 0.00029985 0.00015 2.0 1
1 1 1 1 60.0 60.0 13.0 0.046584 0.04658 5.0 1
1 1 1 1 59.77 59.7193 26.0 0.002076 0.00492 2.0 1
0 0 0 1 60.0 59.719421265278925 6.0 0.24359 0.2097990032043897 0.7241973522860818 1
0 1 1 1 60.0 60.0 12.0 0.053885 0.02425 1.0 1
1 1 1 0 60.0 60.0 27.0 0.0018042 0.0018 2.0 1
1 1 1 0 60.0 60.0 30.0 0.00081542 0.00082 2.0 1
0 0 1 1 60.0 60.0638492092852 6.0 0.24324 0.11585 1.0 1
1 1 1 0 58.3 58.1923 31.0 0.00077962 0.00078 1.0 1
1 1 1 0 60.0 60.0 32.0 0.00056132 0.00032 2.0 1
1 1 1 1 60.0 60.0 9.0 0.11585 0.05943 6.0 1
1 1 1 0 60.0 60.0 24.0 0.0038123 0.00381 3.0 1
1 1 1 1 60.0 60.0 12.0 0.05461 0.02482 5.0 1
1 1 1 0 60.0 60.0 31.0 0.00074174 0.00038 2.0 1
1 1 1 0 59.64 59.7561 24.0 0.0038123 0.02273 1.0 1
0 1 0 1 60.0 60.0 6.0 0.24194 0.24194 1.0 1
1 1 1 0 60.0 60.0 45.08131025132187 0.03524602662363303 0.00884 3.0 1
1 1 1 0 60.0 60.0 24.790844643592195 0.008544280879748232 0.0018 1.0 1
1 1 1 0 60.0 60.0 20.0 0.008837 0.00399 1.0 1
0 0 1 1 58.14228311066823 55.4484190614989 6.0 0.24324 0.11486 1.0 1
1 1 1 0 60.0 60.0 34.0 0.00031821 0.00082 1.0 1
1 1 1 0 60.0 60.0 28.0 0.0015455 0.0018 1.0 1
1 1 1 0 60.0 60.0 24.0 0.0036151 0.00416 1.0 1
1 1 1 1 60.0 60.0 20.0 0.009828 0.00517 2.0 1
1 1 1 0 60.0 60.0 35.0 0.00029985 0.00078 1.0 1
1 1 1 1 60.0 60.0 41.0 7.8434e-05 1e-05 2.0 1
1 1 1 1 60.0 60.0 16.0 0.021691 0.02169 2.0 1
1 1 1 0 60.0 60.0 35.0 0.00026061 0.00028 1.0 1
1 1 1 1 60.0 60.0 34.0 0.00038387 0.00015 1.0 1
1 1 1 1 60.0 60.0 23.0 0.0043101 0.00195 1.0 1
1 0 1 1 60.0 60.0 12.0 0.055746 0.11818 1.0 1
1 1 1 0 60.0 60.0 8.871192066929604 0.04510519527118452 0.04658 2.0 1
1 1 1 1 60.0 60.0 26.0 0.002188 0.00224 2.0 1
1 1 1 0 60.0 60.0 30.0 0.00081542 0.00082 2.0 1
1 1 1 0 60.0 60.0 31.0 0.00070165 0.00188 4.0 1
1 1 1 1 60.0 60.0 22.0 0.0051909 0.00097 4.0 1
1 1 1 1 60.0 60.0 38.0 0.00012624 8e-05 3.0 1
1 1 1 0 60.0 60.0 31.0 0.00067152 0.00034 1.0 1
1 1 1 1 60.0 60.0 12.0 0.054264 0.02531 1.0 1
1 1 1 0 59.58 59.2857 42.0 6.1809e-05 6e-05 3.0 1
1 1 1 1 60.0 60.0 20.0 0.0095308 0.00953 6.0 1
1 1 1 1 60.0 60.0 26.0 0.002076 0.00213 1.0 1
1 1 1 1 59.45 59.04 16.0 0.021073 0.02107 2.0 1
1 1 1 0 60.0 60.0 20.0 0.008837 0.00953 2.0 1
1 1 1 1 60.0 60.274 27.0 0.0018783 8e-05 3.0 1
1 1 1 1 60.0 60.0 16.0 0.025076 0.02553 1.0 1
1 1 1 0 60.0 60.0 20.0 0.0084291 0.0092 2.0 1
1 1 1 0 60.0 60.0 48.0 1.407e-05 1e-05 2.0 1
1 1 0 0 59.62 59.5714 -11.350935426765385 0.08330422338162329 0.10294 1.0 1
1 1 1 0 60.0 60.0 27.0 0.0017241 0.00172 1.0 1
1 1 1 1 60.0 60.0 19.0 0.01186 0.01209 3.0 1
1 1 1 1 60.0 60.0 20.0 0.0089009 0.00195 1.0 1
1 0 1 1 60.0 59.57952134674521 9.0 0.11702 0.05461 1.0 1
1 1 1 0 60.0 60.0 34.0 0.00036855 0.00224 1.0 1
1 1 1 1 60.0 60.0 19.0 0.012087 0.02641 1.0 1
1 1 1 0 60.0 60.0 37.0 0.00016659 0.00017 1.0 1
1 1 1 1 60.0 60.0 16.0 0.022727 0.02273 1.0 1
1 1 1 1 60.0 60.0 24.0 0.0037582 0.00195 2.0 1
1 1 1 0 60.0 60.0 27.0 0.0018042 0.00074 1.0 1
1 1 1 1 60.0 60.0 30.0 0.00088132 0.00088 2.0 1
0 0 1 1 60.0 60.02164378968715 12.0 0.054264 0.11667 1.0 1
1 1 1 1 60.0 60.0 24.0 0.0037582 0.00085 1.0 1
1 1 1 0 60.0 60.0 20.0 0.0092021 0.00145 1.0 1
1 1 1 1 60.0 60.0 27.0 0.0017626 0.00038 1.0 1
1 1 1 0 60.0 60.0 25.46588632929925 0.060612317802831 0.05522 1.0 1
1 1 1 1 60.0 60.0 24.0 0.0036085 0.00188 2.0 1
1 1 1 1 59.89 59.617 13.0 0.047286 0.01224 2.0 1
1 1 1 0 60.0 60.0 27.0 0.001638 0.00164 1.0 1
1 1 1 0 60.0 60.0 38.0 0.0001362 0.00014 1.0 1
1 1 1 1 59.78 59.5135 19.0 0.01219 0.01229 1.0 1
1 1 1 0 59.62 59.7736 27.0 0.0018042 0.00481 2.0 1
1 1 1 0 60.0 60.0 41.0 7.5302e-05 3e-05 3.0 1
1 1 1 0 60.0 60.0 31.0 0.0006592 0.0018 2.0 1
1 1 1 1 60.0 60.0 12.0 0.051948 0.05195 2.0 1
0 1 1 0 60.0 60.0 19.0 0.010243 0.00983 1.0 1
1 1 1 0 60.0 60.0 38.0 0.00015195 0.00015 1.0 1
1 1 1 0 59.79 59.5102 38.0 0.0001362 0.00014 3.0 1
1 1 1 0 60.0 60.0 60.08977777804091 -0.04029542792712543 0.00114 1.0 1
1 1 1 1 60.0 60.0 15.0 0.025917 0.01174 3.0 1
1 1 1 1 60.0 60.0 20.0 0.0089009 0.00458 2.0 1
1 1 1 0 60.0 60.0 31.0 0.00074174 0.00445 3.0 1
1 1 0 0 56.37 53.9643 13.574099235155083 0.07883462797346602 0.04889 2.0 1
1 1 1 0 60.0 60.0 54.710573021283224 -0.02839189210800546 0.00983 2.0 1
1 1 1 0 60.0 60.0 34.0 0.00036855 0.00038 1.0 1
1 0 1 1 60.0 59.54165811942378 9.0 0.11585 0.11667 4.0 1
1 1 1 0 60.0 60.0 42.510446109088114 -0.010955518995959531 0.01863 3.0 1
1 1 1 0 60.0 60.0 38.0 0.00014422 0.00015 1.0 1
1 1 1 1 60.0 60.0 27.0 0.0016986 0.00088 2.0 1
1 1 1 1 59.57 59.619 12.0 0.053471 0.05389 1.0 1
1 0 0 1 60.0 60.15146400154875 12.0 0.054928 0.10422281764552752 1.9540310809400585 1
1 1 1 0 60.0 60.0 17.0 0.019565 0.01957 2.0 1
1 1 1 0 60.0 60.0 28.0 0.0015455 0.00164 2.0 1
1 1 1 1 60.0 60.0 20.0 0.009828 0.00983 2.0 1
1 1 1 1 60.0 60.0 27.0 0.0019356 0.00017 2.0 1
1 1 1 0 60.0 60.0 37.0 0.00016659 0.00017 1.0 1
1 1 1 1 60.0 60.0 13.0 0.042146 0.00884 11.0 1
1 1 1 0 60.0 60.0 27.0 0.0017241 0.0007 2.0 1
1 1 1 0 60.0 60.0 37.0 0.00016659 0.00043 2.0 1
1 1 1 1 60.0 60.0 27.0 0.0019356 0.00097 2.0 1
1 1 1 0 60.0 60.0 16.0 0.02037 0.02037 5.0 1
1 1 1 1 60.0 60.0 19.0 0.011461 0.0116 1.0 1
1 1 1 1 60.0 60.0 16.0 0.025076 0.02531 3.0 1
1 1 1 0 60.0 60.0 28.0 0.0013389 0.00983 2.0 1
1 1 1 1 60.0 60.0 27.0 0.001949 0.00201 4.0 1
1 1 1 0 60.0 60.0 -18.431064684974842 0.019264720350116976 0.02531 3.0 1
1 1 1 0 60.0 60.0 32.0 0.00061425 0.0018 2.0 1
1 1 1 1 60.0 60.0 12.0 0.051948 0.02273 1.0 1
1 1 1 0 60.0 60.0 41.26537514230775 -0.004262038286588401 0.0092 4.0 1
1 1 1 1 60.0 60.0 23.0 0.0043101 0.00916 3.0 1
1 1 1 1 60.0 60.0 20.0 0.0095308 0.00953 2.0 1
1 1 1 0 60.0 60.0 34.0 0.00033576 0.00085 1.0 1
1 1 1 0 60.0 60.0 29.470042243117263 0.0538049846964368 0.00549 3.0 1
1 1 1 1 60.0 60.0 33.0 0.000451 0.00019 3.0 1
1 1 1 0 60.0 60.0 31.0 0.00074174 0.00028 1.0 1
1 1 1 1 60.0 60.0 19.0 0.011309 0.05062 2.0 1
1 1 1 0 60.0 60.0 24.912864750516405 -0.012991397087996896 0.00953 3.0 1
1 1 1 0 60.0 60.0 27.0 0.0017241 0.0018 4.0 1
1 1 1 1 60.0 60.0 15.0 0.025917 0.0562 2.0 1
0 1 1 1 60.0 60.0 12.0 0.054264 0.11667 1.0 1
1 1 1 0 60.0 60.0 31.0 0.00077962 0.00082 1.0 1
1 1 1 1 60.0 60.0 19.0 0.010098 0.00416 3.0 1
1 1 1 0 60.0 60.0 30.0 0.00081542 0.00208 2.0 1
1 1 1 0 60.0 60.0 34.0 0.00036855 0.00037 1.0 1
1 1 1 1 60.0 60.0 27.0 0.001949 0.01114 1.0 1
1 1 1 0 60.0 60.0 28.0 0.0015455 0.00399 3.0 1
1 1 1 1 60.0 60.0 30.0 0.00084928 0.00035 2.0 1
1 1 1 1 60.0 60.0 44.0 3.5456e-05 9e-05 2.0 1
1 1 1 0 58.61 56.6316 27.0 0.001638 0.00416 3.0 1
0 1 0 1 59.29993307416039 58.3636 9.0 0.11486 0.24359 2.0 1
1 1 1 1 60.0 58.6364 9.0 0.10603 0.11585 1.0 1
1 1 1 1 60.0 60.0 27.0 0.0016986 0.00085 2.0 1
1 1 1 1 60.0 60.0 23.0 0.004158 0.00164 1.0 1
1 0 1 1 60.0 60.153644282708875 9.0 0.11364 0.11429 4.0 1
1 0 0 1 60.0 60.441813050371586 9.0 0.11667 0.11060128799429711 1.5319448994068405 1
1 1 1 1 60.0 60.0 27.0 0.001949 0.00195 1.0 1
1 1 1 0 60.0 60.0 20.0 0.0084291 0.00884 4.0 1
1 1 1 0 60.0 60.0 31.0 0.00074174 0.00078 2.0 1
1 1 1 0 60.0 60.0 20.0 0.007971 0.00435 1.0 1
1 1 1 0 60.0 59.6452 24.0 0.0036151 0.00362 2.0 1
1 1 1 1 60.0 60.0 17.0 0.016414 0.00399 3.0 1
0 1 0 0 59.95739706445643 60.0 1.1026395149961195 0.23716292345128837 0.24 7.0 1
1 1 1 0 60.0 60.0 38.0 0.00013066 7e-05 1.0 1
1 1 1 1 60.0 60.0 16.0 0.024548 0.02455 2.0 1
1 1 1 0 60.0 60.0 38.69984086926089 0.013399127306595853 0.00164 4.0 1
1 1 1 0 59.8 59.7391 16.0 0.02037 0.02037 2.0 1
1 1 1 0 60.0 60.0 37.0 0.00016659 0.00017 2.0 1
1 1 1 1 60.0 60.0 27.0 0.001949 0.00096 2.0 1
1 1 1 1 60.0 60.0 15.0 0.02531 0.01131 2.0 1
1 1 1 0 60.0 60.0 20.0 0.008837 0.00884 2.0 1
1 1 1 1 60.57 60.9375 20.0 0.0095308 0.00953 2.0 1
1 1 1 1 60.0 60.0 27.0 0.0017626 0.00176 1.0 1
1 1 1 1 59.58 59.6977 19.0 0.010344 0.00445 2.0 1
1 1 1 1 59.89 59.7736 13.0 0.049645 0.11735 1.0 1
1 1 1 0 59.47 59.4717 42.93635570385926 0.07490334991783897 0.05522 2.0 1
1 1 1 1 60.0 60.0 34.0 0.00034703 0.00018 2.0 1
1 1 1 1 60.0 60.0 16.0 0.022727 0.0101 1.0 1
1 1 1 1 60.0 60.0 34.0 0.00038387 0.00015 2.0 1
1 1 1 1 60.0 60.0 12.0 0.05132 0.0092 1.0 1
1 1 1 0 60.0 60.0 47.89062510068919 -0.01818657839731449 0.05493 3.0 1
1 1 1 1 60.0 60.0 9.0 0.11429 0.11486 2.0 1
1 1 1 0 60.0 60.0 20.0 0.0084291 0.02107 1.0 1
1 1 1 1 60.0 60.0 27.0 0.0016986 0.00085 2.0 1
1 0 1 0 58.43 56.2222 3.277397261356686 0.056337729137941196 0.04511 2.0 1
1 1 1 0 60.0 60.0 47.0 1.6767e-05 0.00013 4.0 1
1 1 1 0 60.0 60.0 -7.839906814083655 0.10979292253230895 0.10526 1.0 1
1 1 1 0 60.0 60.0 30.0 0.00081542 0.00082 2.0 1
1 1 1 1 60.0 60.0 31.0 0.00070525 7e-05 1.0 1
1 1 1 0 60.0 60.0 21.0 0.0067977 0.0034 4.0 1
1 1 1 0 59.61 59.0 27.0 0.001638 0.00172 1.0 1
1 0 1 1 60.0 59.509679462720236 9.0 0.11628 0.11628 2.0 1
1 1 1 1 59.84 59.6154 30.0 0.00084928 0.00034 2.0 1
1 1 1 1 59.73 59.7031 22.0 0.0052713 0.00041 1.0 1
1 1 1 1 59.86 59.7 12.0 0.05132 0.11364 1.0 1
1 1 1 1 60.0 60.0 15.0 0.025527 0.05549 5.0 1
1 1 1 0 60.0 60.0 31.0 0.00070165 0.0007 1.0 1
1 1 1 0 58.24 55.4634 27.0 0.0018042 0.0018 4.0 1
1 1 1 1 60.0 60.0 38.0 0.00014415 7e-05 1.0 1
1 1 1 0 60.0 60.0 27.0 0.0017241 0.00188 1.0 1
1 1 1 0 60.0 60.0 24.0 0.0038123 0.00399 1.0 1
1 1 1 0 60.0 60.0 30.0 0.00081542 0.00016 3.0 1
1 1 1 1 60.0 60.0 12.0 0.053471 0.05389 1.0 1
1 1 1 0 60.0 60.0 63.113174143834165 0.0061049645546049774 0.05461 3.0 1
1 1 1 1 60.0 60.0 16.0 0.024823 0.02482 4.0 1
1 1 1 0 60.0 60.0 32.06663558607937 0.05979510826994545 0.05426 3.0 1
1 1 1 1 60.0 60.0 27.0 0.0016308 0.00085 3.0 1
1 1 1 0 60.0 60.0 36.339881514975716 0.019639336115400974 0.01229 1.0 1
1 1 1 0 60.0 60.0 35.0 0.00028066 0.00028 1.0 1
1 1 1 1 60.0 60.0 37.0 0.00019068 0.0001 2.0 1
1 1 1 1 60.0 60.0 19.0 0.01186 0.01198 2.0 1
1 1 1 1 60.0 60.0 33.0 0.00046276 0.00046 1.0 1
1 1 1 1 60.0 60.0 27.0 0.0016986 0.00088 1.0 1
1 1 1 1 60.0 60.0 27.0 0.001949 0.00195 2.0 1
1 1 1 1 59.9 59.7778 24.0 0.0038981 0.00014 9.0 1
1 1 1 0 60.0 60.0 38.58563116005051 0.02783147048333231 0.05493 1.0 1
1 1 1 0 60.0 60.0 31.0 0.00077962 0.00085 1.0 1
1 1 1 0 60.0 60.0 20.0 0.0092021 0.00953 3.0 1
1 1 1 1 60.0 60.0 12.0 0.056596 0.0566 3.0 1
1 1 1 1 60.0 60.0 27.0 0.001949 0.00201 2.0 1
1 1 1 0 60.0 60.0 24.0 0.0038123 0.00381 1.0 1
1 1 1 1 60.0 60.0 19.0 0.012549 0.02706 2.0 1
1 1 1 0 60.0 60.0 34.0 0.00031821 0.00032 2.0 1
1 1 1 0 60.0 60.0 31.0 0.00074174 0.00078 2.0 1
1 1 1 0 59.52 59.0877 37.0 0.00016659 7e-05 1.0 1
1 1 1 1 59.69 59.6 25.0 0.0030344 0.00188 1.0 1
1 1 1 1 60.0 60.0 26.0 0.002188 0.00091 6.0 1
1 1 1 1 60.0 60.0 12.0 0.053015 0.05347 2.0 1
1 1 1 0 60.0 60.0 52.0 5.7558e-06 4e-05 2.0 1
1 1 1 0 60.0 60.0 52.0 5.4463e-06 1e-05 2.0 1
1 1 1 0 60.0 60.0 52.0 6.0618e-06 1e-05 2.0 1
1 1 1 1 60.0 60.0 24.0 0.0038981 0.0047 1.0 1
1 1 1 0 60.0 60.0 27.0 0.0018042 0.00188 3.0 1
1 1 1 0 60.0 60.0 20.0 0.0092021 0.0092 1.0 1
1 1 1 1 59.94 59.8696 18.0 0.014563 0.00299 1.0 1
1 1 1 1 59.89 59.7377 34.0 0.00031881 0.00097 7.0 1
1 1 1 0 60.0 60.0 52.0 5.1339e-06 1e-05 2.0 1
1 1 1 1 60.0 60.0 30.0 0.00094048 0.00015 2.0 1
1 1 1 1 60.0 60.0 9.0 0.1129 0.1129 2.0 1
1 1 1 0 59.84 59.6 20.0 0.0092021 0.0092 2.0 1
1 1 1 1 60.0 60.0 22.0 0.0053469 0.00549 1.0 1
1 0 1 1 60.0 59.86565325846013 9.0 0.11364 0.11486 2.0 1
1 1 1 0 60.0 60.0 30.0 0.00081542 0.00032 1.0 1
1 1 1 1 59.91 59.8033 9.0 0.11792 0.05575 1.0 1
0 1 0 1 60.01185522326965 59.5263 12.0 0.05251 0.032581676247579856 2.6856882369359556 1
1 1 1 0 60.0 60.0 21.0 0.0072303 0.00381 2.0 1
1 1 1 1 59.65 58.7353 37.0 0.00017351 0.00046 2.0 1
1 1 1 0 60.0 60.0 27.0 0.001638 0.00416 3.0 1
1 1 1 0 59.82 59.5 27.0 0.0018042 0.00074 2.0 1
1 1 1 0 60.0 60.0 41.0 6.8751e-05 8e-05 1.0 1
1 1 1 0 59.47 58.7368 7.404485290658211 0.06316619080063857 0.11429 2.0 1
1 1 1 1 60.0 60.0 16.0 0.023921 0.01057 1.0 1
1 1 1 0 60.0 60.0 42.0 5.4482e-05 0.00038 2.0 1
1 1 1 0 60.0 60.0 33.23053665321083 0.09166132350070615 0.05493 2.0 1
1 1 1 1 60.0 60.0 12.0 0.054928 0.02508 1.0 1
1 1 1 1 59.92 59.8095 19.0 0.011461 0.02553 2.0 1
1 1 1 0 60.0 60.0 27.0 0.0017241 0.00172 1.0 1
1 1 1 1 60.0 60.0 9.0 0.10986 0.02508 2.0 1
1 1 1 0 59.8 59.52 17.0 0.019565 0.02037 2.0 1
1 1 1 1 60.0 60.0 15.0 0.025729 0.02573 1.0 1
1 1 1 0 60.0 60.0 20.0 0.0084291 0.00884 2.0 1
1 1 1 0 60.0 60.0 38.0 0.0001362 0.00014 1.0 1
1 1 1 1 60.0 60.0 12.0 0.05062 0.02531 1.0 1
1 1 1 1 60.0 60.0 30.0 0.00094048 0.00038 1.0 1
1 1 1 0 60.0 60.0 55.217473627233005 0.018436360494217853 0.00017 3.0 1
1 1 1 1 60.0 60.0 34.0 0.00038387 0.0004 1.0 1
1 1 1 0 60.0 60.0 17.0 0.016858 0.00843 1.0 1
1 1 1 1 60.0 60.0 12.0 0.053015 0.05347 1.0 1
1 1 1 1 60.0 60.0 20.0 0.0089009 0.01057 1.0 1
1 1 1 1 59.43 60.0 24.0 0.0034481 0.00172 2.0 1
1 1 1 1 60.0 60.0 19.0 0.010968 0.00195 1.0 1
1 1 1 0 60.0 60.0 21.0 0.0076246 0.00431 2.0 1
1 1 1 0 60.0 60.0 35.0 0.0003039 0.00015 1.0 1
1 1 1 1 60.0 60.0 23.0 0.0044505 0.00188 2.0 1
1 1 1 1 60.0 60.0 16.0 0.022239 0.05132 2.0 1
1 1 1 0 60.0 60.0 32.0 0.00061425 0.00061 2.0 1
1 1 1 1 60.0 60.0 19.0 0.011461 0.01146 1.0 1
1 1 1 1 60.0 60.0 30.0 0.00084928 0.00208 1.0 1
1 1 1 1 60.0 60.0 22.0 0.0051054 0.00229 3.0 1
1 1 1 1 60.0 60.0 38.0 0.00014415 0.00019 1.0 1
1 1 1 1 60.0 60.0 23.0 0.004158 0.00416 1.0 1
1 0 1 0 50.05 36.3158 40.67542514696888 0.06720812930765456 0.10714 2.0 1
1 1 1 1 60.0 60.0 19.0 0.011603 0.01186 1.0 1
1 1 1 0 59.71 59.234 31.0 0.00063642 0.00032 1.0 1
1 1 1 0 60.0 60.0 29.0 0.0012255 0.00013 3.0 1
1 1 1 0 60.0 60.0 7.039101938625018 0.19831605561183177 0.11429 4.0 1
1 1 1 1 60.0 60.0 16.0 0.021691 0.00983 3.0 1
1 1 1 1 59.89 60.0 26.0 0.0022392 0.00229 3.0 1
1 1 1 0 60.0 60.0 48.0 1.407e-05 4e-05 1.0 1
1 1 1 1 60.0 60.0 12.0 0.054928 0.05493 1.0 1
1 1 1 1 49.95 35.7 12.0 0.053885 0.05347 3.0 1
1 1 1 1 60.0 60.0 27.0 0.0016986 0.00091 3.0 1
1 1 1 1 60.0 60.0 40.0 8.1472e-05 8e-05 2.0 1
1 1 1 1 60.0 60.0 15.0 0.026093 0.02641 1.0 1
1 1 1 1 59.08 57.7778 10.0 0.097778 0.09778 2.0 1
1 1 1 1 60.0 60.0 23.0 0.0044505 0.00445 1.0 1
0 0 0 1 60.0 59.80173467384778 6.0 0.24074 0.18164316132588004 2.083191581635324 1
1 1 1 0 60.0 60.0 -11.49718105564422 0.076550223685653 0.0566 1.0 1
1 1 1 1 60.0 59.7222 24.0 0.0036085 0.00361 1.0 1
1 0 0 0 46.27 28.669389001590275 41.41593498729239 0.12323082188675201 0.11 1.0 1
1 1 1 0 60.0 60.0 24.0 0.0038123 0.00399 1.0 1
1 1 1 1 60.0 60.0 23.0 0.0043101 0.00445 4.0 1
1 1 1 1 60.0 60.0 23.0 0.0044505 0.00188 3.0 1
1 1 1 1 60.0 60.0 30.0 0.00084928 0.00085 2.0 1
1 1 1 0 60.0 60.0 37.57797220055741 0.052363288574601555 0.05389 1.0 1
1 1 1 0 60.0 60.0 24.0 0.0036151 0.0092 1.0 1
1 1 1 1 60.0 60.0 16.0 0.025076 0.02508 2.0 1
1 1 1 0 60.0 60.0 19.375681207798802 0.10684002994481075 0.11364 2.0 1
1 0 0 0 59.16 57.5 13.0 0.041176 0.04118 1.0 1
1 1 1 1 60.0 60.0 15.0 0.025527 0.02573 2.0 1
1 1 1 0 60.0 60.0 34.0 0.00035253 0.00088 2.0 1
1 0 1 1 59.75 59.42522382002685 9.0 0.11735 0.11765 6.0 1
1 1 1 1 60.0 60.0 16.0 0.021691 0.02224 2.0 1
1 1 1 1 60.0 60.0 27.0 0.001949 0.00201 1.0 1
1 1 1 0 60.0 60.0 27.0 0.0017241 0.00026 2.0 1
1 1 1 0 58.25 56.3111 31.0 0.00077962 0.00082 1.0 1
1 1 1 0 60.0 60.0 27.0 0.0018042 0.00188 2.0 1
1 1 1 0 60.0 60.0 44.19253790150309 0.012063691644059247 0.02573 1.0 1
1 1 1 0 60.0 60.0 27.0 0.0018042 0.0018 1.0 1
1 1 1 0 60.0 60.0 38.0 0.0001375 7e-05 3.0 1
1 1 1 1 60.0 60.0 23.0 0.0043101 0.00431 3.0 1
1 1 1 1 60.0 60.0 27.0 0.0018791 0.00188 2.0 1
1 1 1 1 59.84 59.6444 24.0 0.0036085 0.00188 1.0 1
1 1 1 0 57.8 53.5918 34.0 0.00033576 0.00014 1.0 1
1 1 1 1 60.0 60.0 19.0 0.010777 0.01097 1.0 1
1 1 0 1 60.0 60.0 9.0 0.1087 0.1113679292895873 1.7533433417017128 1
1 1 1 1 60.0 60.0 9.0 0.11628 0.11585 2.0 1
1 1 1 1 60.0 60.0 31.0 0.00073711 0.0004 3.0 1
1 1 1 0 59.89 59.8605 25.731420758311458 0.002656936586690763 0.00082 2.0 1
1 1 1 0 53.79 46.4528 42.0 5.4482e-05 0.00015 2.0 1
1 1 1 1 56.31 51.5441 15.0 0.025729 0.05598 2.0 1
1 1 1 0 60.0 60.0 16.0 0.02037 0.02107 1.0 1
1 1 1 1 60.0 60.0 9.0 0.11538 0.11585 1.0 1
1 1 1 1 60.0 60.0 26.0 0.0020146 0.00082 1.0 1
1 1 1 1 60.0 60.0 19.0 0.010344 0.02425 3.0 1
0 1 1 0 60.0 60.0 10.22150692084923 0.1276464016997727 0.05389 1.0 1
1 1 1 1 60.0 60.0 9.0 0.10777 0.05426 2.0 1
1 1 1 1 60.0 60.0 16.0 0.025076 0.02553 2.0 1
1 1 1 0 60.0 60.0 38.0 0.0001375 1e-05 5.0 1
1 1 1 1 59.58 59.0204 16.0 0.024248 0.05426 1.0 1
1 1 1 1 60.0 60.0 13.0 0.048573 0.01254 2.0 1
1 1 1 0 60.0 60.0 30.0 0.00081542 0.00082 2.0 1
1 1 1 0 60.0 60.0 44.0 3.404e-05 1e-05 2.0 1
1 1 1 1 60.0 60.0 31.0 0.00070525 0.0002 1.0 1
1 1 1 1 60.0 60.0 19.0 0.010543 0.00036 3.0 1
1 1 1 0 60.0 60.0 35.0 0.00029985 0.00012 1.0 1
1 1 1 0 60.0 60.0 31.0 0.00070165 0.00026 1.0 1
1 1 1 1 60.0 60.0 15.0 0.026822 0.02682 1.0 1
1 1 1 1 60.0 60.0 19.0 0.012087 0.01209 3.0 1
1 1 1 1 59.77 59.6364 9.0 0.11207 0.1129 1.0 1
1 1 1 0 59.85 59.6364 31.0 0.00070165 0.0007 2.0 1
1 1 1 1 60.0 60.0 23.0 0.0047006 0.00201 2.0 1
1 1 1 1 60.0 60.0 34.0 0.00038387 0.0004 1.0 1
1 1 1 0 60.0 60.0 38.0 0.00015195 0.00015 1.0 1
1 1 1 1 60.0 60.0 29.0 0.0012263 0.00123 1.0 1
1 1 1 0 60.0 60.0 27.0 0.0017241 0.00172 1.0 1
1 1 1 1 60.0 60.0 18.0 0.012702 0.01284 3.0 1
0 1 1 0 60.0 60.0 37.76206932211753 0.016880810371274632 0.01114 6.0 1
1 1 1 0 60.0 60.0 25.0 0.0030911 0.00399 1.0 1
0 0 1 1 60.0 60.049980000131725 6.0 0.24359 0.11538 1.0 1
1 1 1 1 60.0 60.0 33.0 0.00043872 0.00019 2.0 1
1 1 1 1 59.85 59.6364 20.0 0.0095308 0.00399 1.0 1
1 1 1 1 60.0 60.0 9.0 0.10526 0.05652 1.0 1
0 1 1 0 60.353742523604 60.0 33.4890462639611 0.0658080893744382 0.05426 1.0 1
1 1 1 0 60.0 60.0 46.0 2.4825e-05 3e-05 4.0 1
1 1 1 0 60.0 60.0 34.0 0.00035253 0.00037 2.0 1
1 1 1 1 60.0 60.0 16.0 0.020196 0.01057 3.0 1
1 1 1 1 60.0 60.0 47.0 1.6028e-05 1e-05 3.0 1
1 1 1 1 60.0 60.0 26.0 0.0020146 0.00088 1.0 1
1 1 1 0 60.0 60.0 24.0 0.0036151 0.00362 4.0 1
1 1 1 1 60.0 60.0 23.0 0.0044505 0.01078 2.0 1
1 1 1 0 60.0 60.0 35.0 0.00029985 0.00082 2.0 1
1 1 1 0 60.0 60.0 45.000517751052314 -0.07183362439530469 0.00017 1.0 1
